1679	1782
1679	2126
1679	2906
1679	3497
1681	1936
1685	2686
1685	1918
1689	2579
1690	3388
1690	2214
1693	2909
1698	2268
1700	2765
1700	1774
1703	3518
1707	3252
1708	1823
1709	2920
1711	3480
1712	2690
1719	3230
1724	1926
1732	2551
1732	2504
1741	2490
1741	1794
1742	2708
1742	2783
1742	2031
1742	2162
1744	2386
1744	3267
1744	2409
1750	3481
1759	2868
1759	1912
1762	2607
1762	2921
1763	1794
1771	2797
1771	2103
1771	2354
1771	2369
1772	2964
1772	2074
1772	3016
1772	3129
1776	3090
1777	2604
1779	2460
1782	2031
1782	2830
1785	3475
1796	3451
1799	1979
1799	2646
1810	2864
1815	2361
1828	1937
1832	2270
1834	2996
1836	2399
1849	2268
1849	3542
1851	2377
1853	3421
1853	3062
1858	2995
1859	3352
1868	2567
1868	3542
1872	2358
1872	3108
1873	3452
1875	2329
1882	2039
1882	2357
1889	2265
1892	3179
1895	2445
1895	2695
1898	2796
1899	2773
1902	2931
1902	2599
1907	2468
1909	2635
1911	2847
1911	2716
1918	2734
1918	3355
1919	2778
1926	2926
1931	1956
1948	2849
1952	2759
1952	2536
1954	3391
1968	2325
1968	2002
1974	2000
1976	2262
1977	2759
1977	3419
1977	2466
1979	2189
1990	2585
1995	2946
1996	2543
2005	2774
2005	3368
2007	2298
2015	3073
2024	2874
2024	3054
2031	2708
2044	2689
2049	2165
2050	2896
2054	2457
2054	3514
2054	2126
2056	2988
2058	3349
2058	2589
2059	3395
2060	3134
2060	2741
2062	2521
2064	3182
2074	2168
2087	3470
2087	2311
2087	2764
2089	3466
2089	3388
2095	3265
2100	2405
2101	3537
2101	2524
2107	2517
2107	2508
2114	2912
2115	2517
2116	2457
2124	2802
2126	2162
2129	2265
2129	2254
2137	2159
2137	3526
2157	2630
2160	2825
2160	2324
2162	3546
2163	3445
2163	2739
2165	2494
2167	2299
2182	2348
2185	3233
2189	2711
2190	3331
2191	2587
2193	3071
2202	2485
2213	3432
2227	2506
2228	3285
2257	2860
2257	3320
2257	3385
2263	2632
2268	3004
2268	2405
2268	3553
2268	3429
2272	3175
2286	3388
2286	3272
2286	3478
2289	2385
2289	2980
2289	3276
2290	3054
2300	2970
2300	2415
2301	3526
2301	3542
2307	3103
2307	2727
2312	2710
2316	2640
2321	3098
2328	2447
2346	2436
2346	3513
2346	3080
2346	3430
2348	3133
2354	3046
2367	3446
2369	3460
2369	2946
2392	2852
2404	3245
2405	3429
2423	2862
2426	2574
2430	2713
2440	3217
2440	2977
2450	3272
2452	3112
2469	2885
2472	2720
2480	2759
2489	3128
2491	2637
2506	3377
2510	2569
2519	3170
2521	2540
2529	2842
2552	3104
2556	3033
2556	3283
2575	3329
2586	2978
2587	2664
2597	2695
2603	3076
2616	2776
2627	2705
2642	3350
2645	3199
2649	3211
2653	3396
2653	3385
2659	3210
2660	2744
2660	2946
2666	3144
2669	2974
2678	3061
2680	3363
2683	3471
2683	3319
2688	3116
2698	3385
2700	3303
2703	2954
2704	2982
2721	2913
2732	2985
2733	2949
2734	2767
2741	2965
2743	3445
2748	2766
2750	2850
2758	3201
2759	3253
2761	2897
2762	3033
2763	3239
2766	3068
2774	2848
2774	2794
2790	3471
2790	3416
2793	3014
2795	2917
2795	3512
2795	3419
2797	3043
2797	3267
2812	3325
2815	3013
2825	3469
2845	2870
2859	3562
2861	3032
2893	2899
2901	3017
2907	3314
2932	3390
2949	3328
2955	3361
2961	3038
2964	3016
2972	3404
2977	3510
2977	2995
2982	3184
2992	3123
3000	3134
3003	3371
3072	3156
3093	3553
3093	3342
3095	3130
3095	3450
3113	3213
3175	3284
3178	3260
3200	3394
3212	3383
3249	3489
3266	3541
3285	3320
3364	3373
3379	3479
3450	3515
4	862
15	2758
139	1968
289	664
368	2309
372	3058
378	1170
392	2687
510	1082
523	3044
633	2066
633	2751
634	1558
680	2958
682	1843
700	2350
823	3019
829	3442
922	1615
1013	2930
1026	2563
1118	1135
1162	1544
1216	2337
1367	2730
1577	1588
1630	2611
1701	3490
1702	3005
1840	3149
1845	3563
1852	1939
1896	3476
2098	3114
2253	2462
2389	2781
2479	3024
2576	2671
2651	2793
2675	3425
3083	3555
69	2883
81	1739
81	466
98	2566
157	2815
175	2981
188	2119
232	2166
247	2458
259	1576
310	3015
327	3393
407	1175
435	3553
452	1923
583	944
598	1669
598	3141
678	1490
735	1522
735	2625
796	3353
796	2323
834	1970
839	1293
847	3337
875	1414
901	3028
911	3406
917	3248
989	2624
1060	3358
1157	2317
1194	3087
1227	3049
1340	1834
1375	3381
1386	3494
1429	2252
1431	3226
1504	2181
1506	1521
1518	3219
1618	2871
1716	2969
1736	2064
1758	3335
1783	3003
1783	2095
1789	3540
1795	2939
1806	3307
1856	3447
1930	3221
1991	2984
2088	2689
2088	2728
2120	2314
2120	2584
2374	2622
2383	2944
2421	3203
2709	3111
2746	3027
3052	3333
3269	3292
23	2884
219	2769
243	2394
308	3279
387	1744
430	2220
445	2666
465	1944
535	742
589	2101
665	2025
692	2694
764	939
785	3387
804	2863
817	2221
896	2890
953	3339
1030	3055
1035	2195
1112	2614
1129	2681
1200	1889
1226	3259
1266	1813
1296	2633
1328	3181
1357	3119
1365	1931
1437	3508
1458	3157
1470	2903
1645	1777
1820	1965
1831	2743
1869	1885
1884	3117
1934	2452
1943	2712
2282	3088
2548	2805
2655	2999
2775	3566
2976	3289
18	3228
47	3188
50	2923
66	3554
67	2770
123	3193
125	2756
140	2928
143	1955
178	3544
237	3412
408	2627
503	2328
564	2397
640	3178
648	2601
688	3301
761	3305
784	3431
864	3343
937	2241
1023	2577
1335	3183
1461	3308
1515	3290
1608	3041
1629	3365
2223	2564
2280	2375
2453	2560
2532	2843
2598	2704
3312	3509
40	3560
315	2869
351	3448
693	3174
768	1902
969	3037
1091	3551
1142	2717
1333	3094
1734	3294
1938	3535
1984	2398
2035	2346
2332	3502
2456	3042
2723	3194
3192	3295
64	3389
235	3462
394	3362
456	2638
603	1445
776	2790
782	3164
984	3200
1001	3009
1391	1469
1391	2017
1525	3399
1611	2936
1648	3160
1667	2780
1905	3138
2271	3552
2308	3373
2308	3138
294	1513
323	3236
1460	3346
1566	3459
21	1637
598	598
678	678
796	796
847	847
1340	1340
1377	3002
1856	1856
2421	2421
2559	3317
2602	2602
3269	3269
220	3375
827	3195
1260	2832
1787	3491
1634	3235
417	2983
1133	2678
2278	3547
2278	2741
726	3093
1011	2795
1236	3125
937	937
2957	3216
1582	3528
