50	95
50	93
50	4874
50	4873
50	90
50	88
50	4869
50	4868
50	4867
50	84
50	4865
50	4864
50	4863
50	4862
50	79
50	4860
50	76
50	75
50	74
50	73
50	4854
50	4853
50	70
50	4850
50	4849
50	4848
50	4847
50	861
50	62
50	60
50	58
50	57
50	52
50	51
50	841
50	823
50	821
50	818
50	782
50	800
51	511
51	1176
51	375
51	5065
51	362
51	750
51	742
51	737
51	337
51	1238
51	1920
51	852
51	6069
51	70
51	322
51	6072
51	313
51	309
51	301
51	300
51	296
51	841
51	284
51	2665
51	282
51	2475
51	2876
51	531
51	238
51	237
51	953
51	6064
51	6065
51	224
51	221
51	617
51	219
51	615
51	6074
51	1405
51	3785
51	1396
51	3370
51	986
51	981
51	1681
51	180
51	1495
51	957
51	556
51	155
51	1699
51	2529
51	542
51	3082
51	134
51	130
51	525
51	127
51	517
51	119
51	6073
51	117
51	513
51	6070
51	6068
51	6067
51	111
51	6063
51	105
51	104
51	103
51	895
51	497
51	97
51	93
51	886
51	91
51	88
51	6066
51	476
51	1498
51	75
51	6071
51	71
51	466
51	64
51	62
51	458
51	60
51	58
51	55
51	54
51	52
51	444
51	835
51	1627
51	1624
51	1620
51	1546
51	821
51	808
51	1184
52	769
52	808
52	62
52	831
52	835
52	98
52	112
52	857
52	858
52	861
52	863
52	133
52	865
52	127
52	269
52	271
52	142
52	298
52	316
52	365
52	378
52	437
52	960
52	959
52	958
52	957
52	956
52	954
52	953
52	952
52	951
52	950
52	949
52	948
52	947
52	946
52	945
52	944
52	943
52	942
52	941
52	940
52	939
52	938
52	937
52	936
52	935
52	933
52	932
52	929
52	927
52	926
52	925
52	924
52	923
52	922
52	921
52	920
52	919
52	918
52	917
52	916
52	915
52	914
52	913
52	912
52	911
52	910
52	909
52	908
52	907
52	906
52	905
52	904
52	903
52	902
52	901
52	900
52	899
52	898
52	897
52	895
52	894
52	893
52	892
52	890
52	889
52	888
52	887
52	886
52	885
52	884
52	883
52	882
52	881
52	880
52	879
52	878
52	877
52	876
52	874
52	873
52	872
52	871
52	870
52	869
52	868
52	867
52	864
52	862
52	860
52	859
52	737
52	738
52	856
52	855
52	854
52	852
52	851
52	850
52	849
52	848
52	847
52	846
52	845
52	844
52	752
52	841
52	840
52	839
52	838
52	837
52	836
52	834
52	833
52	832
52	764
52	830
52	829
52	828
52	827
52	826
52	825
52	824
52	823
52	822
52	821
52	820
52	819
52	818
52	817
52	816
52	815
52	781
52	813
52	812
52	811
52	787
52	807
52	806
52	805
52	804
52	803
52	802
52	801
52	800
52	799
52	798
52	797
52	796
52	795
52	794
52	793
52	792
52	791
52	790
52	789
52	788
52	786
52	785
52	784
52	782
52	780
52	779
52	778
52	777
52	776
52	775
52	774
52	773
52	772
52	771
52	770
52	768
52	766
52	765
52	763
52	762
52	761
52	760
52	759
52	758
52	757
52	756
52	755
52	753
52	751
52	750
52	749
52	748
52	747
52	746
52	745
52	744
52	742
52	741
52	740
52	739
52	736
52	735
52	734
52	733
52	732
52	731
52	730
52	729
52	727
52	726
52	725
52	724
52	875
52	718
52	891
52	702
52	896
52	930
52	843
52	654
52	648
52	647
52	640
52	637
52	627
52	626
52	617
52	615
52	613
52	610
52	607
52	606
52	593
52	866
52	588
52	545
52	531
52	528
52	517
52	516
52	504
52	497
52	482
52	477
52	476
52	475
52	468
52	466
52	463
52	462
52	458
52	455
52	452
52	449
52	448
52	444
52	443
52	438
52	433
52	427
52	425
52	422
52	421
52	416
52	415
52	413
52	410
52	409
52	408
52	406
52	404
52	403
52	398
52	393
52	388
52	387
52	383
52	375
52	373
52	372
52	371
52	370
52	368
52	362
52	360
52	358
52	357
52	356
52	355
52	349
52	345
52	341
52	340
52	339
52	337
52	336
52	335
52	334
52	332
52	331
52	329
52	326
52	324
52	322
52	320
52	318
52	317
52	313
52	312
52	309
52	308
52	306
52	304
52	302
52	301
52	300
52	297
52	296
52	290
52	287
52	285
52	282
52	279
52	273
52	270
52	261
52	256
52	254
52	253
52	243
52	237
52	236
52	233
52	231
52	224
52	220
52	219
52	212
52	211
52	210
52	209
52	201
52	200
52	190
52	189
52	186
52	173
52	171
52	170
52	166
52	165
52	163
52	159
52	156
52	155
52	153
52	150
52	148
52	137
52	134
52	132
52	130
52	129
52	124
52	119
52	118
52	117
52	116
52	113
52	107
52	104
52	97
52	95
52	93
52	91
52	90
52	89
52	88
52	81
52	80
52	79
52	74
52	71
52	70
52	66
52	64
52	61
52	60
52	58
52	56
52	55
52	54
54	230
54	93
54	144
54	151
54	179
54	206
54	220
54	249
54	260
54	275
54	283
54	289
54	294
54	298
54	312
54	311
54	310
54	309
54	308
54	307
54	306
54	304
54	303
54	302
54	301
54	300
54	299
54	297
54	296
54	295
54	293
54	292
54	291
54	290
54	288
54	287
54	286
54	285
54	284
54	282
54	281
54	280
54	279
54	278
54	277
54	276
54	274
54	273
54	272
54	271
54	270
54	269
54	268
54	267
54	266
54	265
54	264
54	263
54	262
54	261
54	259
54	258
54	257
54	256
54	255
54	254
54	253
54	252
54	251
54	250
54	248
54	246
54	245
54	244
54	243
54	242
54	241
54	240
54	239
54	238
54	237
54	236
54	235
54	234
54	233
54	232
54	231
54	229
54	228
54	227
54	226
54	225
54	224
54	223
54	222
54	221
54	219
54	218
54	217
54	216
54	215
54	214
54	213
54	212
54	211
54	210
54	209
54	208
54	207
54	205
54	204
54	203
54	202
54	201
54	200
54	199
54	198
54	197
54	196
54	195
54	194
54	193
54	192
54	191
54	190
54	189
54	188
54	187
54	186
54	185
54	184
54	183
54	182
54	181
54	180
54	178
54	177
54	176
54	175
54	174
54	173
54	172
54	171
54	170
54	169
54	168
54	167
54	166
54	165
54	164
54	163
54	162
54	161
54	160
54	159
54	158
54	157
54	156
54	155
54	154
54	153
54	152
54	150
54	149
54	148
54	147
54	146
54	145
54	143
54	142
54	141
54	140
54	139
54	138
54	137
54	136
54	135
54	134
54	133
54	132
54	131
54	130
54	129
54	127
54	125
54	124
54	123
54	122
54	119
54	118
54	117
54	116
54	113
54	112
54	111
54	105
54	104
54	97
54	95
54	91
54	88
54	82
54	77
54	74
54	71
54	70
54	64
54	61
54	60
54	58
54	57
55	13901
55	409
55	763
55	13822
55	8724
55	749
55	741
55	77
55	6284
55	91
55	1495
55	1488
55	847
55	6263
55	6244
55	7831
55	4637
55	4624
55	3819
55	3814
55	3789
55	2980
55	13319
55	552
55	6911
55	1059
55	525
55	1071
55	2884
55	308
55	466
55	13819
55	2840
55	13838
55	13846
55	13847
55	13854
55	13858
55	8387
55	13865
55	13866
55	408
55	406
55	13883
55	13884
55	1184
55	438
55	13904
55	13903
55	13902
55	13900
55	13898
55	13897
55	13896
55	13895
55	13894
55	13893
55	13892
55	13891
55	13890
55	13889
55	13888
55	13886
55	13885
55	13882
55	13881
55	13880
55	13879
55	13878
55	13877
55	13876
55	13875
55	13874
55	13873
55	13872
55	13871
55	13870
55	13869
55	13868
55	13867
55	13864
55	13863
55	13862
55	13861
55	13860
55	13859
55	309
55	13857
55	13856
55	13855
55	13853
55	13852
55	13851
55	13850
55	13849
55	13848
55	1095
55	13845
55	13844
55	13843
55	13842
55	13841
55	13840
55	13839
55	13837
55	13836
55	13835
55	13834
55	13833
55	13832
55	13831
55	13830
55	13829
55	13828
55	13827
55	13826
55	13825
55	13824
55	13823
55	13821
55	13820
55	13818
55	13817
55	13816
55	13815
55	13814
55	13813
55	13812
55	13811
55	13810
55	13809
55	13808
55	13807
55	13806
55	13805
55	13803
55	13802
55	13801
55	13800
55	13799
55	4232
55	6609
55	219
55	589
55	596
55	193
55	184
55	3370
55	165
55	9726
55	949
55	150
55	137
55	113
55	103
55	101
55	97
55	890
55	888
55	89
55	1680
55	82
55	81
55	80
55	875
55	71
55	70
55	864
55	62
55	61
55	60
55	59
55	58
55	844
55	829
55	822
55	821
55	13887
56	75
56	5514
56	248
56	5512
56	5511
56	5510
56	5509
56	5508
56	5506
56	5505
56	5504
56	5502
56	5500
56	1603
56	5498
56	5497
56	5496
56	3783
56	3836
56	4836
56	534
56	4864
56	2496
56	1508
56	521
56	2490
56	124
56	2486
56	2481
56	112
56	1439
56	3077
56	5499
56	5501
56	1082
56	95
56	5507
56	1273
56	5513
56	85
56	1065
56	77
56	1057
56	70
56	60
56	58
56	57
56	1238
56	250
56	5503
56	1036
56	627
56	823
56	1012
56	2488
56	3839
56	202
56	970
57	1576
57	1585
57	1584
57	1583
57	1582
57	1546
57	1579
57	1578
57	1577
57	1574
57	1571
57	1570
57	1569
57	1568
57	1567
57	1566
57	1565
57	1563
57	1562
57	1560
57	1559
57	1558
57	1557
57	1556
57	1555
57	1554
57	1553
57	1552
57	1551
57	1550
57	1549
57	1548
57	1547
57	1545
57	1544
57	1543
57	1542
57	1541
57	1540
57	1539
57	1538
57	1536
57	1535
57	1534
57	1533
57	1580
57	1581
57	1586
57	1589
57	58
57	1590
57	1587
57	1601
57	1617
57	1595
57	1593
57	278
57	1070
57	1067
57	250
57	1439
57	1036
57	1023
57	1017
57	619
57	1607
57	1012
57	1401
57	1393
57	199
57	595
57	1376
57	164
57	938
57	525
57	113
57	906
57	111
57	107
57	105
57	101
57	100
57	97
57	884
57	88
57	85
57	1271
57	77
57	76
57	65
57	61
57	60
57	852
57	449
57	1615
57	1614
57	1613
57	1612
57	1611
57	1610
57	1609
57	1608
57	1606
57	1605
57	1603
57	1561
57	1600
57	1599
57	1564
57	1597
57	1596
57	1594
57	1575
57	1592
57	1591
57	1572
57	1573
57	1588
58	112
58	513
58	374
58	368
58	362
58	334
58	331
58	548
58	326
58	313
58	311
58	310
58	308
58	306
58	301
58	288
58	109
58	282
58	273
58	272
58	269
58	524
58	525
58	529
58	531
58	254
58	536
58	541
58	547
58	239
58	238
58	237
58	553
58	554
58	212
58	199
58	198
58	192
58	190
58	189
58	178
58	162
58	159
58	555
58	157
58	156
58	552
58	551
58	550
58	549
58	150
58	546
58	545
58	544
58	543
58	542
58	519
58	540
58	539
58	538
58	537
58	535
58	534
58	533
58	532
58	134
58	530
58	132
58	528
58	527
58	526
58	127
58	523
58	522
58	521
58	520
58	517
58	119
58	515
58	514
58	116
58	511
58	510
58	509
58	508
58	507
58	506
58	104
58	97
58	93
58	91
58	85
58	77
58	76
58	70
58	466
58	66
58	64
58	62
58	458
58	60
58	455
58	444
58	516
58	411
58	406
59	80
59	137
59	19766
59	409
59	408
59	2566
59	2565
59	1184
59	2563
59	71
59	438
59	61
59	60
59	103
59	860
60	112
60	190
60	199
60	184
60	105
60	1618
60	965
60	3083
60	162
60	552
60	135
60	527
60	132
60	525
60	3085
60	1310
60	3082
60	3081
60	3080
60	3079
60	3078
60	3077
60	3076
60	117
60	506
60	2473
60	101
60	884
60	1273
60	85
60	83
60	82
60	77
60	76
60	70
60	67
60	64
60	61
60	1299
60	182
60	3086
60	627
60	3088
60	224
60	185
60	3084
60	1580
60	3087
61	193
61	2412
61	80
61	860
61	77
61	1088
61	1184
61	71
61	70
61	552
61	438
61	2568
61	2567
61	2566
61	2565
61	2564
61	2563
61	137
61	132
61	409
61	408
61	309
62	372
62	964
62	3379
62	784
62	5752
62	772
62	3945
62	4814
62	1526
62	1523
62	4704
62	707
62	1237
62	5453
62	4654
62	662
62	134
62	660
62	3824
62	627
62	1417
62	619
62	3800
62	604
62	2184
62	1386
62	5758
62	5759
62	556
62	4535
62	548
62	539
62	536
62	535
62	534
62	531
62	524
62	521
62	516
62	306
62	483
62	482
62	480
62	466
62	464
62	462
62	455
62	1238
62	411
62	406
62	397
62	5757
62	384
62	416
62	375
62	370
62	362
62	334
62	331
62	322
62	475
62	316
62	313
62	1103
62	301
62	296
62	2685
62	285
62	282
62	280
62	279
62	264
62	237
62	233
62	1023
62	219
62	197
62	194
62	187
62	186
62	185
62	981
62	5762
62	5761
62	180
62	178
62	5756
62	5755
62	5754
62	5753
62	173
62	5750
62	5749
62	5748
62	5747
62	163
62	130
62	127
62	124
62	112
62	111
62	104
62	101
62	93
62	2475
62	79
62	71
62	70
62	66
62	64
62	852
62	4831
62	4829
62	4827
62	4826
62	4823
62	4820
62	4819
62	4818
62	4815
62	3219
62	3213
62	3203
62	3201
64	800
64	793
64	3675
64	1597
64	3157
64	758
64	742
64	737
64	2318
64	1517
64	4853
64	3878
64	4654
64	5868
64	1463
64	130
64	662
64	660
64	3839
64	3824
64	1382
64	619
64	617
64	89
64	615
64	614
64	606
64	604
64	5749
64	592
64	589
64	1385
64	5366
64	1383
64	585
64	1381
64	1380
64	1378
64	1376
64	1375
64	1374
64	1372
64	545
64	539
64	536
64	534
64	531
64	6708
64	528
64	527
64	134
64	524
64	522
64	517
64	514
64	511
64	508
64	506
64	2673
64	297
64	5277
64	1103
64	1104
64	483
64	482
64	466
64	6678
64	460
64	458
64	455
64	6693
64	6694
64	444
64	443
64	6700
64	6703
64	6704
64	3619
64	2024
64	6711
64	6713
64	6715
64	6716
64	6721
64	415
64	6728
64	6729
64	6733
64	3769
64	5982
64	6738
64	6740
64	6747
64	6748
64	1184
64	6751
64	6750
64	6749
64	371
64	6746
64	6745
64	6744
64	6743
64	6742
64	6741
64	6739
64	362
64	6737
64	6736
64	6735
64	6734
64	4342
64	6732
64	6731
64	6730
64	1235
64	6727
64	6726
64	6725
64	6724
64	6723
64	6722
64	345
64	6720
64	6718
64	6717
64	6714
64	337
64	6712
64	6710
64	6709
64	332
64	6707
64	6706
64	6705
64	327
64	6702
64	6701
64	324
64	6699
64	6698
64	6697
64	6696
64	1111
64	313
64	1109
64	306
64	2694
64	2693
64	301
64	300
64	1095
64	296
64	3479
64	290
64	285
64	282
64	280
64	273
64	270
64	1063
64	1059
64	260
64	6635
64	256
64	254
64	246
64	243
64	237
64	233
64	225
64	224
64	221
64	219
64	212
64	1797
64	201
64	200
64	198
64	197
64	192
64	190
64	1401
64	186
64	185
64	184
64	180
64	178
64	5756
64	2692
64	171
64	170
64	169
64	964
64	165
64	162
64	4145
64	159
64	953
64	155
64	154
64	150
64	133
64	127
64	671
64	119
64	116
64	6692
64	112
64	111
64	6486
64	906
64	6695
64	104
64	97
64	93
64	91
64	88
64	881
64	1676
64	73
64	71
64	70
64	4051
64	2455
64	6418
64	1631
64	6316
64	3206
64	3203
64	2404
64	3200
64	808
64	5588
64	798
65	981
66	781
66	7983
66	2310
66	7981
66	4123
66	7979
66	7975
66	10462
66	6383
66	7948
66	10654
66	8043
66	6305
66	10659
66	4918
66	148
66	7801
66	7800
66	1388
66	1387
66	2979
66	6168
66	224
66	7758
66	7736
66	271
66	2898
66	2894
66	2889
66	7677
66	4481
66	6070
66	4440
66	6022
66	2811
66	9144
66	9142
66	9141
66	9140
66	10610
66	4286
66	10665
66	10664
66	10663
66	10662
66	10661
66	10660
66	519
66	10657
66	10656
66	10655
66	10653
66	10652
66	10651
66	10650
66	10648
66	10646
66	10645
66	10644
66	10643
66	10642
66	10641
66	10640
66	10639
66	10638
66	10637
66	10636
66	10635
66	10634
66	10633
66	10632
66	10631
66	10630
66	10629
66	10628
66	10627
66	10626
66	10625
66	10624
66	10623
66	10622
66	10621
66	10620
66	10619
66	10618
66	10617
66	10616
66	10615
66	10614
66	10613
66	10611
66	7416
66	10609
66	10608
66	10607
66	10606
66	10605
66	10604
66	10603
66	10602
66	10601
66	10600
66	10599
66	10598
66	10597
66	10596
66	2610
66	10594
66	10593
66	10592
66	10591
66	1007
66	10588
66	10586
66	10585
66	10584
66	10583
66	10581
66	10580
66	10579
66	10578
66	10577
66	10575
66	10574
66	10572
66	10571
66	10570
66	10569
66	10568
66	10567
66	10566
66	10565
66	10564
66	10563
66	10562
66	10561
66	10560
66	10559
66	10558
66	10557
66	10556
66	10555
66	10554
66	10553
66	10552
66	10551
66	10550
66	10549
66	10548
66	10546
66	10545
66	10544
66	10543
66	10542
66	10541
66	10539
66	10538
66	10537
66	10536
66	10535
66	10534
66	10533
66	10532
66	10531
66	10530
66	10529
66	10528
66	10527
66	10526
66	10525
66	10524
66	10523
66	10522
66	10521
66	10520
66	10519
66	10518
66	10517
66	10516
66	10515
66	10514
66	10513
66	10512
66	10511
66	10510
66	10509
66	10508
66	10507
66	10506
66	10505
66	10504
66	10503
66	10502
66	10501
66	10500
66	10499
66	10498
66	10497
66	10496
66	10495
66	10494
66	10493
66	10492
66	10491
66	10490
66	10489
66	10488
66	10487
66	10486
66	10485
66	10484
66	10483
66	10482
66	10481
66	10480
66	10479
66	10478
66	10477
66	10476
66	10475
66	10474
66	10472
66	10471
66	10470
66	10469
66	10468
66	10467
66	10466
66	10465
66	10464
66	10463
66	715
66	10461
66	10460
66	876
66	808
66	795
66	5579
66	784
66	3976
66	726
66	2314
66	2312
66	8699
66	886
66	897
66	913
66	10473
66	5702
66	2528
66	2537
66	2548
66	637
66	2559
66	5757
66	993
66	996
66	3792
66	587
66	582
66	10582
66	10587
66	10589
66	10590
66	10595
66	8535
66	8534
66	8533
66	8531
66	8530
66	8529
66	8528
66	517
66	5305
66	10649
66	497
66	10658
66	6882
66	8466
66	477
66	6856
66	8452
66	466
66	460
66	435
66	6816
66	425
66	406
66	387
66	380
66	8359
66	370
66	362
66	358
66	343
66	340
66	337
66	336
66	5126
66	334
66	331
66	8314
66	324
66	318
66	316
66	306
66	300
66	280
66	6665
66	6654
66	8244
66	254
66	1833
66	235
66	6614
66	8209
66	8200
66	212
66	211
66	8189
66	8185
66	190
66	8169
66	155
66	150
66	8133
66	1740
66	8124
66	119
66	118
66	117
66	8101
66	104
66	101
66	8080
66	93
66	8075
66	89
66	8059
66	8040
66	1641
66	8028
66	9621
66	8023
66	9619
66	8020
66	8017
66	8015
66	8010
66	8004
66	8003
66	3198
69	114
70	662
70	1498
70	2726
70	3198
70	774
70	2347
70	1523
70	72
70	77
70	438
70	1508
70	708
70	1674
70	886
70	3084
70	3804
70	1456
70	3843
70	3842
70	3841
70	652
70	3839
70	3838
70	649
70	3836
70	3834
70	3833
70	3831
70	3830
70	3828
70	3827
70	3826
70	3825
70	3824
70	3821
70	3820
70	3819
70	165
70	1425
70	627
70	3814
70	3812
70	3811
70	3810
70	3809
70	1417
70	3807
70	3806
70	3805
70	89
70	3803
70	3802
70	3801
70	3799
70	3798
70	3797
70	3796
70	606
70	3793
70	604
70	3791
70	3790
70	3788
70	3787
70	3786
70	3785
70	3783
70	594
70	3781
70	3780
70	3779
70	3778
70	588
70	3775
70	3774
70	3773
70	3772
70	3771
70	582
70	3769
70	3768
70	3767
70	3766
70	3765
70	3764
70	3763
70	3762
70	3761
70	3760
70	3759
70	3758
70	3757
70	3755
70	3754
70	541
70	536
70	1058
70	522
70	521
70	508
70	507
70	3817
70	455
70	1238
70	437
70	1232
70	421
70	589
70	411
70	3837
70	2789
70	3776
70	384
70	2771
70	3782
70	3053
70	373
70	2802
70	362
70	357
70	3794
70	2744
70	349
70	3800
70	332
70	1126
70	313
70	3816
70	1904
70	309
70	304
70	301
70	300
70	297
70	296
70	1088
70	3476
70	287
70	285
70	282
70	1070
70	269
70	1063
70	3840
70	261
70	3844
70	1051
70	248
70	2635
70	240
70	1036
70	237
70	233
70	219
70	218
70	1010
70	206
70	1797
70	202
70	201
70	200
70	194
70	193
70	3777
70	186
70	185
70	3784
70	3370
70	180
70	3789
70	3792
70	173
70	965
70	963
70	962
70	961
70	163
70	3808
70	3813
70	2541
70	3818
70	3823
70	3829
70	3832
70	134
70	130
70	127
70	124
70	2512
70	119
70	116
70	112
70	111
70	104
70	101
70	2490
70	97
70	95
70	93
70	91
70	88
70	884
70	85
70	2475
70	83
70	81
70	80
70	875
70	873
70	75
70	71
70	2455
70	860
70	1641
70	823
70	2405
70	3201
70	3193
71	749
71	1184
71	1699
71	362
71	1146
71	736
71	724
71	322
71	1506
71	81
71	313
71	1103
71	301
71	298
71	296
71	2673
71	285
71	282
71	256
71	4644
71	4643
71	4642
71	4641
71	4640
71	4639
71	4638
71	4637
71	4635
71	4634
71	4633
71	4632
71	4630
71	4629
71	134
71	4627
71	1053
71	4624
71	4622
71	4621
71	4620
71	4619
71	4618
71	4616
71	4615
71	4614
71	4613
71	4607
71	4611
71	4610
71	4608
71	4606
71	4605
71	4604
71	4602
71	4601
71	4600
71	4599
71	3801
71	1417
71	4617
71	224
71	219
71	613
71	212
71	604
71	197
71	2565
71	3366
71	4636
71	582
71	1374
71	180
71	166
