25181	10475
25181	25181
25181	25180
25181	25179
25181	6508
25180	10475
25180	25179
25180	6508
25179	10475
25179	6508
10544	10544
10544	10543
10614	10614
10614	10613
8354	10652
10709	10708
20241	23262
10827	20241
20241	10827
20241	20241
20241	20240
10827	20242
11084	11084
11084	11083
11203	11203
11203	11202
11236	11236
11236	11235
11235	11235
11243	11243
11243	11242
11243	11241
11242	11241
11299	11299
11299	11298
11619	11619
11619	8822
11672	11672
11672	11671
11671	11671
212	11702
11701	11701
11701	11700
11701	11699
11701	5036
11701	212
11700	11699
11700	5036
11700	212
11699	5036
11699	212
212	11701
212	11700
212	11699
11727	11727
11727	11726
11727	11725
11727	11724
11727	8776
11726	11725
11726	11724
11726	8776
11725	11724
11725	8776
8904	11786
11785	11785
11785	11451
11785	8904
11451	11451
11451	8904
8904	11451
8904	8904
11873	11873
11873	11872
11882	11882
11882	11881
11965	11964
5329	22245
12073	12073
12073	12072
12073	7380
12072	7380
12097	12097
12097	12096
12096	12096
12110	12110
12110	12367
12110	12104
12110	12066
12110	7408
12367	12110
12367	12367
12367	12104
12367	12066
12367	7408
12104	12367
12104	12066
12104	7408
7408	12110
7408	12367
12110	12360
12367	12360
12367	12111
7408	12111
12253	22537
12274	12274
12274	12273
12349	12349
12349	12109
12109	12109
12364	12364
12364	12363
12364	12362
12363	12362
12525	12524
29517	29721
1457	12913
14686	21327
13015	13015
13015	13014
13015	5475
13015	5471
13015	5474
13015	5473
13015	5472
13014	5475
13014	5471
13014	5474
13014	5473
13014	5472
5475	5471
5475	5474
5475	5473
5475	5472
5474	5473
5474	5472
5472	13015
5472	13014
5474	13025
5473	13025
5472	13025
13040	13040
13040	13039
13318	13318
13318	13317
13404	13404
13404	13403
13420	13420
13420	13419
13420	6623
13419	6623
13445	13445
13445	13432
13495	13495
13495	13468
13513	13513
13513	13418
13533	13533
13533	12263
13533	11592
13533	11466
13533	8137
12263	12263
12263	11592
12263	11466
12263	8137
11592	11466
11592	8137
11466	8137
13597	23960
966	23960
13843	13843
13843	13842
13843	8830
13842	8830
14017	14017
14017	14012
14035	14035
14035	14034
14146	14145
15999	17942
15962	17942
318	17942
7526	17942
11018	25246
14275	14303
14276	14276
14276	14275
14276	14125
14275	14275
14275	14125
14301	14301
14301	14300
14345	14345
14345	14344
14349	32370
14195	32370
14335	14355
14352	14335
14352	14205
14335	14352
14335	14354
14335	14353
14335	14205
14354	14352
14354	14335
14354	14354
14354	14353
14354	14205
14353	14352
14353	14335
14353	14205
14359	32349
14359	32348
14359	14050
32349	14359
32349	32349
32349	32348
32349	14050
32348	14359
32348	14050
14359	32350
14383	14383
14383	14313
14398	14398
14398	10787
867	14576
14575	14575
14575	14574
14575	7418
14575	447
14575	867
14574	7418
14574	447
14574	867
7418	7418
7418	447
7418	867
867	14575
867	14574
867	7418
867	447
14604	14604
14604	11948
14635	14635
14635	14632
14635	9839
14632	14635
14632	14632
14632	9839
14682	14682
14682	9737
14754	14754
14754	14753
14754	9779
14754	9100
14754	6807
14753	9779
14753	9100
14753	6807
9779	9100
9779	6807
9100	6807
6807	6807
14768	25577
29260	25577
29259	25577
5403	25577
4749	25577
5208	25577
14857	14857
14857	14856
14878	14878
14878	14814
14883	14883
14883	14870
14942	14942
14942	14835
14997	14997
14997	14872
15003	15003
15003	15002
15053	15053
15053	15006
15053	14899
15006	14899
15118	15118
15118	15117
15118	9800
15117	9800
9029	15150
7938	15150
5396	15150
15149	15149
15149	9029
15149	15148
15149	15147
15149	7938
15149	15146
15149	8063
15149	6664
15149	5396
9029	15149
9029	9029
9029	15147
9029	7938
9029	15146
9029	8063
9029	6664
9029	5396
15148	9029
15148	15148
15148	15147
15148	7938
15148	15146
15148	8063
15148	6664
15148	5396
15147	9029
15147	7938
15147	15146
15147	8063
15147	6664
15147	5396
7938	9029
7938	15148
7938	15147
7938	15146
7938	8063
7938	6664
7938	5396
15146	9029
15146	7938
15146	6664
15146	5396
8063	9029
8063	7938
8063	5396
6664	9029
6664	7938
5396	15149
5396	15147
5396	7938
5396	15146
5396	8063
15272	15272
15272	15271
15272	15270
15272	15269
15271	15270
15271	15269
15270	15269
15293	15293
15293	15292
15292	15292
15321	15321
15321	15320
15321	15319
15320	15319
15437	15437
15437	15436
15704	15704
15704	15625
15711	15711
15711	12401
15739	15739
15739	12490
15820	15820
15820	15819
15820	15818
15819	15818
15862	15862
15862	15861
15862	9807
15861	9807
15951	15951
15951	15950
15987	15987
15987	15986
2829	15995
16004	16004
16004	16003
2657	16088
16099	16099
16099	16098
16196	16196
16196	16195
16196	16194
16195	16194
16277	16277
16277	16276
16469	16469
16469	16468
16469	16466
16469	16467
16469	16465
16468	16466
16468	16467
16468	16465
16467	16466
16467	16465
1311	16494
16493	16492
16493	16491
16493	2884
16493	1311
16492	16491
16492	2884
16492	1311
16491	2884
16491	1311
2884	2884
2884	1311
1311	16493
1311	16492
1311	16491
1311	2884
1311	1311
16686	26517
16788	19253
16788	16753
19252	16788
19252	19252
19252	16753
16793	19357
16802	16802
16802	13976
16802	16801
13976	13976
13976	16801
16801	13976
16801	16801
16801	25567
16806	16806
16806	16805
16806	16804
16806	4008
16805	16804
16805	4008
16804	4008
16889	16889
16889	16888
16889	16887
16889	16816
16889	16224
16888	16887
16888	16816
16888	16224
16887	16816
16887	16224
16993	16993
16993	16964
16964	16964
17028	17028
17028	17027
17027	17027
17130	17130
17130	8228
17256	17256
17256	17135
17268	17267
17273	17273
17273	17272
17353	17353
17353	14688
17243	17364
17363	17297
17363	17243
17297	17243
17375	17375
17375	17374
17397	17397
17397	17396
17448	17448
17448	17447
17448	17446
17447	17446
17446	17486
17460	17460
17460	17459
6242	18612
17488	17488
17488	6207
17488	6242
6207	6207
6207	6242
6242	6207
6242	6242
17495	17495
17495	17119
17544	17544
17544	17543
17591	17591
17591	17331
17591	4565
17331	4565
17637	17637
17637	17100
17648	17648
17648	10945
10945	10945
17699	17699
17699	17698
5956	17852
17863	18076
17867	17867
17867	17866
17867	17863
17867	17865
17867	17864
17866	17865
17866	17864
17864	17863
17867	17931
17863	17931
5743	17992
3947	17992
3725	17992
17889	17889
17889	17888
17889	15214
17888	15214
17950	17950
17950	17918
17950	17907
17918	17907
17991	31161
18169	18169
18169	23623
25116	18169
25116	25116
25116	23623
23623	18169
23623	23623
18180	18180
18180	8700
8700	8700
18197	18197
18197	17719
18220	18220
18220	18219
18283	18283
18283	18282
18283	18281
18282	18281
18286	18286
18286	18242
18307	18465
18308	18465
18326	18326
18326	6066
6066	6066
18375	18375
18375	18306
18487	18487
18487	18200
18514	19067
18514	29323
18653	18653
18653	18651
18651	18651
18755	18755
18755	18754
18755	18753
18755	18752
18754	18754
18754	18753
18754	18752
18753	18752
18765	18765
18765	18764
18764	18764
18888	18888
18888	18887
18888	18886
18887	18886
18933	18933
18933	18932
19091	19091
19091	19090
19143	19143
19143	19142
19143	19141
19143	19140
19143	19139
19143	9513
19142	19141
19142	19140
19142	19139
19142	9513
19141	19143
19141	19141
19141	19140
19141	19139
19141	9513
19140	19143
19140	19139
19140	9513
19139	19143
19139	9513
19237	19237
19237	19236
19237	19235
19237	19234
19236	19235
19236	19234
19235	19234
8573	25809
19467	19467
19467	19466
19587	19587
19587	19578
23963	23961
23962	23961
19703	19703
19703	13153
19703	23963
19703	23962
19703	13150
13153	13153
13153	23963
13153	23962
13153	13150
23963	19703
23963	13153
23963	23963
23963	23962
23963	13150
23962	19703
23962	13153
23962	13150
19703	23964
13153	23964
19759	31279
19759	10177
20806	19759
20806	10177
10177	19759
19768	19768
19768	19767
19767	19767
19771	19771
19771	19861
19771	19770
19861	19771
19861	19861
19861	19770
19771	19862
19835	19835
19835	19748
19748	19748
19853	19853
19853	19852
19931	19931
19931	19930
19931	19915
19930	19915
20504	20137
20169	20169
20169	20168
20280	20280
20280	20180
20280	20178
20180	20178
20297	20297
20297	20296
20339	20339
20339	20333
20333	20333
20576	20576
20576	20575
20664	20664
20664	20663
20664	20660
20663	20660
20681	20681
20681	20671
20681	20670
20681	4619
20671	20681
20671	20671
20671	20670
20671	4619
20670	20681
20670	4619
20691	20689
20690	20689
20688	20688
20688	20687
20688	20686
20688	20691
20688	20690
20688	19769
20687	20686
20687	20691
20687	20690
20687	19769
20686	20691
20686	20690
20686	19769
20691	20688
20691	20687
20691	20686
20691	20691
20691	20690
20691	19769
20690	20688
20690	20687
20690	20686
20690	19769
20896	20896
20896	20893
20896	20910
20896	20909
20896	20895
20910	20896
20910	20893
20910	20910
20910	20909
20910	20895
20909	20896
20909	20893
20909	20909
20909	20895
20895	20909
20895	20895
21044	21067
21044	21062
21061	21061
21061	21011
21061	21044
21044	21011
21044	21044
21198	25866
25867	21198
25867	25866
25866	21198
21198	25878
21224	21224
21224	21223
21224	21222
21224	21221
21224	21220
21223	21222
21223	21221
21223	21220
21222	21221
21222	21220
21227	21227
21227	21226
21296	21296
21296	21295
21447	21447
21447	21446
21454	21454
21454	21453
21454	21452
21453	21452
15425	21498
21497	21496
21497	15425
21496	15425
21601	21601
21601	21600
21601	21599
21601	21598
21600	21599
21600	21598
21599	21598
21895	21895
21895	21894
21895	21893
21895	7413
21894	21894
21894	21893
21894	7413
21893	7413
21919	21909
21918	21909
1499	21909
7555	21913
21912	21912
21912	19151
21912	21911
21912	21910
21912	7081
21912	7555
19151	21912
19151	19151
19151	21910
19151	7081
19151	7555
21911	19151
21911	21910
21911	7081
21911	7555
21910	19151
21910	7081
21910	7555
7081	19151
7555	21912
7555	19151
7555	21911
7555	21910
7555	7081
7555	7555
21955	21955
21955	18677
21955	13296
18677	13296
13296	18677
13296	13296
13296	28117
21995	21995
21995	18012
22127	22127
22127	22125
22127	22124
22125	22124
22144	22144
22144	22140
22359	22359
22359	3070
3070	3070
32055	22406
32054	22406
22405	22404
22405	22405
22405	22403
22405	32055
22405	32054
22403	32055
22403	32054
32055	22404
32055	22405
32055	22403
32055	32055
32055	32054
32054	22405
32054	22403
32054	32054
22405	32056
22403	32056
22563	22563
22563	22562
22563	22561
22563	22560
22562	22561
22562	22560
22561	22560
22656	22656
22656	22655
22656	22654
22656	10992
22655	22654
22655	10992
22654	10992
22677	22677
22677	22676
22680	22680
22680	22679
22700	22700
22700	22699
22700	22698
22699	22698
22702	22702
22702	18549
18549	18549
22716	22716
22716	22659
22716	22658
22659	22658
22902	22902
22902	22901
22902	22900
22902	22873
22902	22875
22902	22874
22901	22901
22901	22900
22901	22873
22901	22875
22901	22874
22900	22873
22900	22875
22900	22874
22873	22901
22875	22902
22875	22901
22875	22900
22875	22873
22875	22875
22875	22874
22874	22902
22874	22901
22874	22900
22874	22874
22920	22920
22920	22919
5188	28354
15569	22943
15568	22943
15567	22943
22942	22942
22942	21201
22942	20796
22942	15569
22942	15568
22942	15567
22942	7093
21201	15569
21201	15567
21201	7093
20796	15569
20796	15568
15569	22942
15569	21201
15569	20796
15569	15569
15569	15568
15569	15567
15569	7093
15568	22942
15568	21201
15568	20796
15568	15568
15568	15567
15568	7093
15567	22942
15567	21201
15567	20796
15567	7093
23027	23027
23027	22983
23027	22982
22983	22982
23123	23123
23123	23122
23123	13332
23122	13332
23283	23283
23283	23280
23324	23324
23324	23323
23607	23607
23607	27840
23607	27836
23607	27834
23607	27833
23607	14534
27840	23607
27840	27840
27840	27836
27840	27835
27840	27834
27840	27833
27840	14534
27836	23607
27836	27835
27836	27834
27836	27833
27836	14534
27835	23607
27835	27840
27835	27835
27835	27834
27835	27833
27835	14534
27834	23607
27833	23607
27833	27840
14534	23607
14534	27840
14534	27835
14534	14534
23666	23666
23666	23665
23710	23710
23710	23692
23692	23692
23738	23738
23738	23720
23798	23798
23798	23797
23798	23437
23798	23196
23798	21886
23797	23437
23797	23196
23797	21886
23437	23196
23437	21886
23196	21886
23924	23924
23924	23923
23930	23930
23930	23929
23930	23917
23929	23917
23935	23943
23935	23935
23935	23934
23935	6979
23935	6894
23934	6979
23934	6894
23991	24106
13938	24106
24034	24033
24067	24067
24067	24066
24242	28314
24241	28313
24241	28311
24241	28310
24241	24242
24241	20959
24242	24241
4257	24252
24256	24256
24256	24255
24256	24254
24255	24254
24280	24280
24280	13600
24319	24319
24319	24318
24328	24328
24328	24327
24328	18083
24327	18083
10373	24406
10372	24406
24421	24421
24421	24420
24421	24419
24421	12930
24420	24419
24420	12930
24419	12930
24438	24438
24438	24437
24438	24436
24438	12975
24438	12969
24437	24436
24437	12975
24437	12969
24436	12975
24436	12969
12975	12975
12975	12969
24459	24459
24459	24458
24459	17052
24458	17052
24046	24529
24044	24529
24528	24528
24528	24527
24528	24045
24528	24046
24528	24044
24527	24045
24527	24046
24527	24044
24046	24528
24046	24527
24046	24045
24046	24046
24046	24044
24044	24528
24044	24527
24538	24538
24538	24526
24558	24558
24558	22754
9329	32044
7376	32044
24584	24584
24584	12609
24587	24590
5508	24590
24629	24629
24629	24628
24629	24626
24629	24625
24629	14957
24628	24628
24628	24626
24628	24625
24628	14957
24626	14957
24625	14957
24673	24678
24673	24673
24673	24677
24673	24676
24673	20177
24677	24673
24677	24677
24677	24676
24677	20177
24676	24673
24676	20177
24805	24805
24805	24804
24805	19928
24804	19928
19928	19928
24812	24812
24812	24811
24812	24810
24812	20279
24811	24810
24811	20279
24810	20279
24817	24817
24817	24816
24817	24815
24817	20124
24816	24815
24816	20124
24815	20124
2269	24827
5026	24827
24926	24926
24926	24925
24957	24957
24957	24956
25023	25023
25023	14514
25099	25099
25099	25098
25099	20247
25098	20247
25114	25114
25114	25113
25114	25112
25114	24648
25113	25112
25113	24648
25112	24648
25131	25134
25130	25134
25133	25133
25133	20610
25133	20544
25133	25131
25133	25130
20610	20544
20610	25131
20610	25130
25131	25133
25131	20610
25131	20544
25131	25131
25131	25130
25130	25133
25130	20610
25130	25130
25139	25139
25139	25138
25138	25138
25147	25147
25147	25146
25150	25156
25151	25151
25151	25150
25151	25149
25150	25150
25150	25149
25169	25169
25169	25168
25169	20609
25168	20609
25199	25199
25199	25198
25199	25197
25199	25196
25199	10473
25198	25197
25198	25196
25198	10473
25197	25196
25197	10473
12936	25244
4556	25244
4178	25244
25352	25353
25352	25352
25352	25351
25352	18108
25351	18108
31448	25361
31451	25361
31450	25361
22570	25361
22574	25361
25375	25375
25375	13615
25378	25378
25378	23281
25442	25442
25442	25441
25441	25441
25501	25501
25501	24943
25548	25548
25548	25547
25547	25547
25561	25561
25561	25560
25561	25376
25560	25376
25376	25560
25376	25376
25376	25562
25565	25565
25565	23238
25565	23187
23238	23187
25568	25568
25568	23386
25669	25491
25491	25491
25678	25678
25678	25677
25686	25686
25686	25673
25713	25713
25713	25712
25750	25749
21450	25771
25770	25770
25770	21450
25770	25768
25770	16280
21450	25770
21450	21450
21450	16280
25768	21450
25768	16280
25791	25791
25791	25790
25793	25793
25793	16285
25915	25915
25915	3254
25930	25930
25930	3537
1010	26603
3439	26021
26802	26100
26801	26100
26098	26802
26098	26801
26098	3591
26099	26098
26099	26099
26099	26802
26099	26801
26099	3591
26802	26098
26802	26099
26802	26802
26802	26801
26802	3591
26801	26098
26801	26099
26801	3591
26098	26803
26099	26803
26117	26117
26117	26115
26117	26116
26119	29826
26116	29826
26116	29825
26389	26389
26389	26388
26389	26387
26388	26388
26388	26387
26396	26396
26396	26395
26396	26394
26396	26391
26396	26393
26396	26390
26395	26394
26395	26391
26395	26393
26395	26390
26394	26391
26394	26393
26394	26390
26393	26390
26409	26409
26409	26408
26490	26490
26490	26489
26490	3345
26489	3345
3345	26797
26511	26510
26511	26506
26511	26505
26511	26504
26510	26506
26510	26505
26510	26504
26517	26517
26517	16690
26517	16689
26517	16688
26517	16687
16690	16688
16690	16687
16689	16687
26548	26548
26548	26547
26548	26546
26548	26544
26548	26543
26547	26546
26547	26544
26547	26543
26546	26544
26546	26543
26610	26610
26610	26609
26610	3460
26609	3460
26643	26643
26643	26640
26643	11237
26647	26647
26647	26646
26657	26657
26657	26656
26657	26653
26656	26653
26669	26669
26669	26668
26668	26668
26673	26673
26673	26672
26673	26671
26673	26670
26673	26667
26672	26671
26672	26670
26672	26667
26671	26670
26671	26667
26670	26667
26688	26688
26688	26687
26688	4776
26687	4776
26765	26768
26764	26768
26765	26765
26765	26764
26765	8516
26765	8510
26765	8475
26764	8516
26764	8510
26764	8475
8516	8475
26782	26781
26782	26780
26782	26779
26782	3341
26781	26780
26781	26779
26781	3341
26780	3341
26785	26788
26789	26785
26789	26789
26789	26788
26788	26785
26794	26794
26794	26793
26794	26792
26793	26792
26899	26903
26898	26903
26902	26900
26901	26900
26899	26899
26899	26898
26899	26902
26899	26901
26899	26206
26898	26902
26898	26901
26898	26206
26902	26899
26902	26898
26902	26902
26902	26901
26902	26206
26901	26899
26901	26898
26901	26206
26921	26921
26921	26920
26921	25956
26920	25956
26933	26933
26933	26932
26933	26931
26933	26930
26933	26929
26932	26932
26932	26931
26932	26930
26932	26929
26931	26930
26931	26929
26937	26937
26937	26936
26937	3418
26936	3418
26940	26940
26940	26939
26940	22322
26939	22322
22322	22322
26959	26959
26959	26958
26959	26957
26958	26957
26966	3896
26972	26972
26972	26971
26972	3551
26971	3551
26986	26986
26986	18586
18586	18586
27031	27031
27031	27030
27031	6425
27030	6425
27036	27036
27036	27035
27036	27034
27036	27033
27036	3827
27035	27034
27035	27033
27035	3827
27034	27033
27034	3827
27060	27060
27060	24444
27060	5300
24444	27060
24444	24444
24444	5300
27092	27092
27092	27091
27092	13722
27091	13722
27095	27095
27095	27094
27095	13744
27094	13744
27102	27102
27102	27101
27102	20904
27101	20904
27106	27109
27106	27106
27106	27108
27106	27105
27108	27106
27108	27108
27108	27105
27117	27117
27117	27116
27117	27115
27116	27115
27126	27126
27126	27125
27126	27124
27126	27123
27126	19375
27125	27124
27125	27123
27125	19375
27124	27123
27124	19375
27113	27149
27110	27149
27113	27140
27110	27140
27135	27134
27135	27132
27135	27111
27135	27113
27135	27110
27134	27132
27134	27111
27134	27113
27134	27110
27132	27113
27111	27113
27113	27135
27113	27134
27113	27132
27113	27111
27113	27113
27113	27110
27110	27135
27110	27134
27110	27132
27110	27110
27186	27186
27186	27185
27186	20917
27185	20917
27461	27461
27461	27460
27461	27459
27461	27458
27461	27457
27461	27456
27461	22705
27460	27459
27460	27458
27460	27457
27460	27456
27460	22705
27459	27458
27459	27457
27459	27456
27459	22705
27458	27456
27458	22705
27457	22705
27506	27506
27506	27505
27720	27720
27720	27690
27768	27768
27768	27767
27768	24258
27767	24258
27777	27781
27775	27781
27774	27781
27777	27777
27777	27780
27777	27779
27777	23840
27777	23845
27777	27775
27777	27774
27780	27777
27780	27780
27780	27779
27780	23840
27780	23845
27780	27775
27780	27774
27779	27777
27779	23840
27779	23845
27779	27775
27779	27774
23840	27775
27775	27777
27775	27780
27775	27779
27775	23840
27775	23845
27775	27775
27775	27774
27774	27777
27774	27780
27774	27779
27774	23840
27774	23845
27774	27774
1530	27820
27819	27819
27819	27818
27819	1530
27819	27817
27818	1530
27818	27817
1530	27818
1530	1530
1530	27817
27817	1530
27854	27857
27856	27856
27856	27855
27856	27854
27856	14612
27856	2092
27855	27854
27855	14612
27855	2092
27854	27856
27854	27854
27854	14612
27854	2092
14612	2092
27926	27926
27926	27925
27926	19171
27925	19171
27934	27933
28106	28106
28106	19181
28106	19174
19181	19174
28140	28140
28140	28139
28140	28134
28139	28134
28222	25640
28223	28222
28223	28223
28223	25640
25640	28222
25640	25640
28283	28283
28283	27455
28328	28328
28328	28327
28328	25039
28327	25039
28365	28365
28365	28364
28365	16567
28365	16565
28365	16564
28364	16567
28364	16565
28364	16564
16567	16565
16567	16564
28421	28421
28421	28420
28421	18528
28420	18528
28441	28441
28441	28440
28441	22991
28440	22991
28445	28445
28445	28444
28445	28443
28444	28443
28478	28478
28478	28477
28528	28528
28528	28527
28528	24010
28527	24010
14067	28535
28552	28552
28552	28551
28552	23965
28551	23965
28555	28558
28557	28557
28557	28555
28557	28554
28557	23966
28555	28557
28555	28555
28555	28554
28555	23966
28563	28563
28563	23973
28573	28573
28573	28571
28573	28570
28573	24029
28571	28573
28571	28571
28571	28570
28571	24029
28570	28573
28570	24029
28578	4976
28587	28587
28587	28586
28587	8415
28586	8415
28608	28608
28608	28606
28608	28605
28608	28604
28608	14464
28606	28605
28606	28604
28606	14464
28605	14464
28675	28675
28675	28674
28675	19147
28674	19147
28680	28680
28680	28679
28680	28678
28679	28678
28686	28690
28685	28690
28689	28687
28688	28687
28686	28686
28686	28685
28686	28689
28686	28688
28686	19544
28685	28689
28685	28688
28685	19544
28689	28686
28689	28685
28689	28689
28689	28688
28689	19544
28688	28686
28688	28685
28688	19544
11541	28718
28710	28710
28710	28709
28710	28708
28710	11541
28709	28708
28709	11541
28708	11541
28730	28730
28730	17165
28765	28765
28765	28764
28765	11489
28764	11489
28768	28768
28768	28767
28768	1992
28767	1992
169	28775
28844	28843
28844	27270
28843	27270
28937	28937
28937	28936
21372	28947
28951	28951
28951	24509
28951	12563
24509	12563
28970	28970
28970	28969
28970	28968
28970	28967
28970	28966
28970	8344
28969	28968
28969	28967
28969	28966
28969	8344
28968	28967
28968	28966
28968	8344
28967	8344
28996	28996
28996	28995
28996	28994
28996	28993
28996	28992
28995	28994
28995	28993
28995	28992
28994	28993
28994	28992
29006	32046
29007	14214
29007	29006
14214	29006
29006	14214
29006	29006
29048	29050
