781	1665
782	1666
783	1669
784	1671
785	1672
786	1673
787	1675
788	1677
789	1679
790	1681
791	1682
792	1683
793	1684
794	1685
795	1687
796	1688
797	1690
798	1692
799	1693	6529	1503
800	1694
801	1697
802	1700
803	1701
804	1702
805	1703
806	1705
807	1707	20062	20050	2726
808	1709
809	1710
810	1712
811	1714
812	1715
813	1716	7265	8048	8071	7119	5943
814	1717
815	1718
816	1719
817	1720
818	1721
819	1722
820	1723
821	1724
822	1726
823	1727
824	1729
825	1730
826	1732
827	1733
828	1735
829	1738
830	1740	1739	1591
831	1741
832	1742	5349	5348	4609	4549	500	3033
833	1744
834	1745
835	1746
836	1747
837	1749
838	1750
839	1751
840	1752
841	1753
842	1754
843	1755
844	1757
845	1758
846	1761
847	1764
848	1765	10229	1352
849	1766
850	1769
851	1770
852	1772	12274	12273	3014
853	1773	1731
854	1774
855	1778
856	1779
857	1780
858	1785
859	1786
860	1788	8222	8206	8201	8198	2526	1782	8203	8202	2534	2533	2532	1071	9472	9471	9449	9450	7710	1252	261
861	1794
862	1796
863	1802
864	1804
865	1805
866	1808	1811	362	1270	1280	1273	1257	15
867	1810
868	1812
869	1814
870	1816
871	1817
872	1819
873	1820
874	1821
875	1827
876	1828
877	1829
878	1834
879	1839
880	1841
881	1848
882	1852
883	1854
884	1856
885	1861
886	1863
887	1866
888	1869
889	1870
890	1872
891	1874
892	1877
893	1878
894	1884
895	1885	31376	31375	1437
896	1887
897	1890
898	1893
899	1896
900	1898
901	1900
902	1905
903	1906
904	1907
905	1908
906	1909
907	1910	31357	31356	1901	1891	10270	10269	10268	10267	1833	1555
908	1912
909	1913
910	1915
911	1918
912	1919
913	1927
914	1928
915	1931
916	1933
917	1936
918	1937
919	1938
920	1940
921	1942
922	1945
923	1946
924	1947
925	1949
926	1950
927	1951
928	1952
929	1953
930	1955
931	1956
932	1957
933	1958
934	1959	1965	2038	1948	2044
935	1961	1894	2377	6736	6665	6672	6727	1892	1888	1921	1920	138	1287	191	176	182	6024	8208	9627	11015	6863	6865	6203	6202	4936	1842	1954	9623	9622	789	1987	10451	10208	4377	9620	693	2830	112
936	1963
937	1967
938	1968
939	1969
940	1972
941	1973
942	1974
943	1977
944	1978
945	1979
946	1980
947	1981
948	1983
949	1984
950	1985
951	1986
952	1988	3818	1271	104	4990	60
953	1990
954	1991
955	1993
956	1994
957	1995
958	1998
959	1999
960	2000
961	2002
962	2003
963	2004
964	2005
965	2006
966	2009
967	2012
968	2014
969	2016
970	2017
971	2018
972	2019
973	2020
974	2021
975	2023
976	2024
977	2025
978	2026
979	2027
980	2029
981	2030
982	2031
983	2032
984	2033
985	2034
986	2035
987	2036
988	2037
989	2042
990	2043
991	2045
992	2050
993	2053
994	2054
995	2057
996	2058
997	2059
998	2064
999	2068
1000	2069
1001	2074
1002	2077
1003	2079
1004	2083
1005	2086
1006	2087
1007	2088
1008	2093
1009	2096	870	7920	1383	53
1010	2098
1011	2099
1012	2100
1013	2101
1014	2102
1015	2103
1016	2104
1017	2106
1018	2107
1019	2108
1020	2111
1021	2112
1022	2113
1023	2114
1024	2118
1025	2119
1026	2120
1027	2121
1028	2122
1029	2123
1030	2124
1031	2125
1032	2126
1033	2127
1034	2128
1035	2130
1036	2131
1037	2135
1038	2136
1039	2137
1040	2138
1041	2140	5933	4938	1089	3003	331	1997	2923	5685	2456	10214	10213	1976	1964	1926	1924	149	1925	882	2550	1904	901	1903	223	156	73	100	1923	13328	7112	99	1504	86
1042	2141
1043	2142	22416	18177	10490	6095
1044	2143
1045	2144
1046	2145
1047	2146
1048	2148
1049	2149
1050	2150
1051	2151
1052	2152
1053	2153
1054	2154
1055	2157
1056	2159
1057	2160
1058	2161
1059	2162
1060	2164
1061	2168
1062	2169
1063	2170
1064	2171
1065	2172
1066	2173
1067	2174	19128	4277	4374
1068	2175
1069	2176
1070	2177
1071	2178
1072	2179
1073	2180
1074	2181
1075	2186
1076	2188
1077	2189
1078	2190	2246	9520	2183	1616
1079	2193	2192	2191
1080	2194
1081	2195
1082	2196
1083	2197	2010	3004	2939
1084	2198
1085	2199
1086	2200
1087	2201
1088	2202
1089	2203
1090	2204
1091	2205
1092	2206
1093	2207
1094	2208
1095	2209
1096	2210
1097	2212
1098	2214
1099	2217
1100	2218
1101	2219
1102	2221
1103	2222
1104	2224	2223
1105	2225
1106	2226
1107	2228
1108	2229
1109	2230
1110	2231
1111	2232
1112	2233
1113	2234
1114	2235
1115	2236
1116	2237
1117	2238
1118	2239
1119	2240
1120	2241
1121	2242
1122	2243
1123	2244	2167
1124	2245
1125	2247
1126	2257
1127	2260
1128	2261
1129	2263
1130	2264
1131	2271
1132	2272
1133	2275
1134	2276
1135	2278
1136	2279
1137	2280
1138	2283
1139	2284
1140	2285
1141	2287
1142	2290	2289	31592	31591	2288
1143	2291
1144	2295
1145	2299
1146	2300
1147	2301
1148	2302
1149	2303
1150	2305
1151	2309
1152	2310
1153	2311
1154	2313
1155	2315
1156	2316
1157	2317
1158	2322
1159	2323
1160	2324
1161	2325
1162	2327
1163	2332
1164	2333
1165	2334
1166	2335
1167	2336
1168	2337
1169	2338
1170	2339
1171	2340
1172	2341
1173	2342
1174	2343
1175	2344
1176	2345
1177	2347
1178	2349
1179	2350
1180	2351
1181	2354
1182	2356
1183	2357
1184	2358
1185	2359
1186	2362
1187	2363
1188	2364
1189	2365
1190	2366
1191	2367
1192	2368
1193	2370
1194	2371
1195	2372
1196	2373
1197	2374
1198	2375
1199	2376
1200	2378
1201	2379
1202	2380
1203	2382
1204	2384
1205	2385
1206	2386
1207	2387
1208	2388
1209	2390	2398	65	123	2187	145
1210	2391
1211	2393
1212	2395
1213	2397
1214	2399
1215	2400
1216	2401
1217	2402
1218	2405
1219	2407
1220	2408
1221	2409
1222	2410
1223	2411	2392	2659
1224	2412
1225	2414
1226	2415
1227	2416
1228	2417
1229	2419
1230	2420
1231	2421
1232	2422	5944	5939	5942	657	2552	2361	2314	2369	2404	2403	2318	2360	2319	2320	2306	267	5950	23131	21203	5949	2296	2293	2312
1233	2423
1234	2425
1235	2429
1236	2430
1237	2431
1238	2432
1239	2435
1240	2436
1241	2437
1242	2438
1243	2439
1244	2441
1245	2442
1246	2443
1247	2444
1248	2445
1249	2450	2447	1390	1381	2449	2448	2446	959	3392
1250	2451
1251	2453
1252	2454
1253	2457
1254	2458
1255	2461
1256	2462
1257	2463
1258	2464
1259	2465
1260	2469
1261	2476
1262	2483
1263	2486
1264	2488
1265	2492
1266	2495
1267	2496
1268	2502
1269	2503
1270	2504
1271	2509
1272	2510
1273	2511
1274	2514	3149	4118	4509	1565	1151	4117	401	404
1275	2515
1276	2516
1277	2520	1641	910	909	50	49	7	6	4	899	3	75
1278	2521
1279	2523
1280	2525
1281	2527	12331	12336	2873	7891	12332	12327	92	27854	27856	27855	14612	2092	14619	14618	5038	2028	1023	5018
1282	2528
1283	2529
1284	2530
1285	2531
1286	2535
1287	2536
1288	2537
1289	2538
1290	2539
1291	2540
1292	2541
1293	2542
1294	2543	763
1295	2544
1296	2545
1297	2547
1298	2549
1299	2554
1300	2555
1301	2558
1302	2559
1303	2560
1304	2562
1305	2563
1306	2564
1307	2565
1308	2575
1309	2579
1310	2580
1311	2584
1312	2585
1313	2587
1314	2595
1315	2598
1316	2600
1317	2601
1318	2602
1319	2604
1320	2605
1321	2607
1322	2609
1323	2615
1324	2616
1325	2622
1326	2625
1327	2628
1328	2632
1329	2634
1330	2642
1331	2643
1332	2644	5198	5230	5260	5201	14684	9832	2620	2621	2594	5179
1333	2645
1334	2647
1335	2651
1336	2652
1337	2656
1338	2657	16087	3066
1339	2658
1340	2661
1341	2664	21171	21170	21138	10242	2735
1342	2675
1343	2676
1344	2677
1345	2679
1346	2681
1347	2682
1348	2685
1349	2686
1350	2692
1351	2693
1352	2694	3162	2389	14045	14044	14043	2606	2572	180
1353	2695
1354	2696
1355	2701
1356	2709
1357	2710	4367	8891	13639	9084	2759	2812	14518	2711	2326	115
1358	2712
1359	2713
1360	2714
1361	2716
1362	2717
1363	2719
1364	2721
1365	2722
1366	2723
1367	2725
1368	2727
1369	2729
1370	2736
1371	2737
1372	2738
1373	2739
1374	2744
1375	2747
1376	2748
1377	2750
1378	2751
1379	2752
1380	2753
1381	2754
1382	2756
1383	2760
1384	2761
1385	2762
1386	2763
1387	2764
1388	2765
1389	2767	1420	14149	14148	6682
1390	2768
1391	2771
1392	2772
1393	2775
1394	2776
1395	2778
1396	2784
1397	2786
1398	2789
1399	2790	2921	4419	2497	3435	2745
1400	2792	7616	4546	459	29552	29550	12380	29551	12379	12378	457
1401	2793
1402	2794
1403	2795
1404	2797
1405	2798	1382	12090	1832
1406	2799
1407	2800
1408	2801
1409	2802
1410	2803
1411	2804
1412	2806
1413	2807
1414	2808
1415	2809
1416	2810
1417	2811
1418	2813
1419	2814
1420	2815
1421	2817
1422	2818
1423	2819
1424	2822
1425	2823
1426	2824
1427	2825
1428	2827
1429	2828
1430	2831
1431	2832
1432	2833
1433	2834
1434	2835	9802	9748
1435	2837	9947	9896	1053	875
1436	2838
1437	2840
1438	2841
1439	2842
1440	2843
1441	2844
1442	2846
1443	2847
1444	2848
1445	2849
1446	2850
1447	2852
1448	2853
1449	2856
1450	2857
1451	2858
1452	2859
1453	2860
1454	2861
1455	2862
1456	2863
1457	2864
1458	2865
1459	2867
1460	2868
1461	2869
1462	2870
1463	2872
1464	2874
1465	2875
1466	2877
1467	2878
1468	2879
1469	2880
1470	2882
1471	2883
1472	2885
1473	2887	2820	2836	2871	2886
1474	2889
1475	2890
1476	2891	2851
1477	2892
1478	2893
1479	2894
1480	2895
1481	2896
1482	2897
1483	2899
1484	2900
1485	2901
1486	2902
1487	2903
1488	2905	2904
1489	2906
1490	2907
1491	2909
1492	2910
1493	2912
1494	2915
1495	2916
1496	2918
1497	2924
1498	2925
1499	2926
1500	2928
1501	2931
1502	2932
1503	2936
1504	2937
1505	2938
1506	2940
1507	2941
1508	2942
1509	2945
1510	2947
1511	2949	1181	2961	7483	7250	6492	1807	1242	1069
1512	2950
1513	2952
1514	2956
1515	2959
1516	2960
1517	2962
1518	2965
1519	2966
1520	2968
1521	2971
1522	2972
1523	2973
1524	2976
1525	2977
1526	2978
1527	2980
1528	2982
1529	2983
1530	2988
1531	2989
1532	2993
1533	2994
1534	2995
1535	2996
1536	2997
1537	2998
1538	3000
1539	3001
1540	3002	4231	3986	1102
1541	3005
1542	3006
1543	3007
1544	3008
1545	3009
1546	3010
1547	3011
1548	3015
1549	3016
1550	3017	24268	4841	10190
1551	3018
1552	3019	8199	1039	1196	3185	2506	1211	1210	1248	11942	11926	11907	6820	12113	12105	11927	2519	11928	18134	18003	18002	17980	17917	603	1203	572	11934	11911	33632	33631	11898	11933	11902	19581	14522	25088	19574	19572	15113	402
1553	3020
1554	3027
1555	3028
1556	3029
1557	3032
1558	3035
1559	3038
1560	3040	18044	17995	15129	3039	15115	3041	17858	1162
1561	3042
1562	3043
1563	3044
1564	3046
1565	3048
1566	3050
1567	3051
1568	3053
1569	3060
1570	3061
1571	3062
1572	3063
1573	3064
1574	3065
1575	3067
1576	3071
1577	3072
1578	3076
1579	3077
1580	3081
1581	3082
1582	3083
1583	3085
1584	3086
1585	3087
1586	3088
1587	3090
1588	3094	3093	3092
1589	3095
1590	3097
1591	3100
1592	3104
1593	3105
1594	3106	8975	15285	15249	8358	15284	636	579	12864	7819	9243	371	7071	1316
1595	3107
1596	3108
1597	3111
1598	3112
1599	3114
1600	3116	3559	8744	8742	8743	2702	949	13189	13188	13187	3155	2078	16801	16802	13976	505	1184	25832	29656	15641	3506	29438	12696	29659	29658	29657	12652	12403	12465	2499	9155	754	772
1601	3117
1602	3121
1603	3123
1604	3125
1605	3127
1606	3128
1607	3132
1608	3133
1609	3134
1610	3140
1611	3141
1612	3142
1613	3144
1614	3145
1615	3146
1616	3151
1617	3153
1618	3156
1619	3157
1620	3158
1621	3159
1622	3161
1623	3167
1624	3169
1625	3173
1626	3174
1627	3175
1628	3176
1629	3178
1630	3179
1631	3181
1632	3182	3868	4297
1633	3186
1634	3187
1635	3188
1636	3189
1637	3191
1638	3192
1639	3194
1640	3195	1655	28592	28591	4503	4065	13899	13898	13897	7375	1241	1442	3193
1641	3196
1642	3197
1643	3199
1644	3201
1645	3202
1646	3204
1647	3205
1648	3207
1649	3208
1650	3209
1651	3210
1652	3211
1653	3215
1654	3216
1655	3218
1656	3219
1657	3220
1658	3222
1659	3223
1660	3226
1661	3227
1662	3229
1663	3230
1664	3233
1665	3235
1666	3236
1667	3237
1668	3238	32719	24185	24184	3118	711	1164	5809	16853	16584	2650
1669	3239
1670	3244
1671	3246
1672	3248
1673	3250
1674	3252
1675	3253
1676	3255
1677	3260
1678	3262
1679	3263
1680	3264
1681	3269
1682	3271
1683	3274
1684	3275
1685	3276	3247	3124
1686	3280
1687	3281
1688	3282
1689	3285
1690	3290
1691	3296
1692	3297
1693	3298
1694	3299
1695	3304
1696	3306
1697	3315
1698	3319
1699	3320
1700	3324
1701	3326
1702	3330
1703	3331
1704	3337
1705	3339
1706	3340
1707	3341
1708	3344
1709	3346
1710	3349
1711	3351
1712	3352
1713	3353
1714	3355
1715	3356
1716	3360
1717	3363
1718	3371
1719	3373
1720	3379
1721	3381
1722	3385
1723	3386
1724	3390
1725	3391
1726	3395
1727	3396
1728	3397
1729	3400
1730	3401
1731	3402
1732	3404
1733	3405
1734	3407
1735	3409
1736	3412
1737	3413
1738	3414
1739	3422
1740	3423
1741	3426
1742	3427
1743	3430
1744	3431
1745	3434
1746	3436
1747	3440
1748	3441	7504	7497	17919	14493	7511	28113	14567	7529	14566	14565	833	32034	32033	32032	7597	1057	1096	7499
1749	3443
1750	3444
1751	3447
1752	3448
1753	3449
1754	3450
1755	3451
1756	3452
1757	3453
1758	3454
1759	3458
1760	3461
1761	3462
1762	3463	3649	3648	3705	26702	26701	3415	26465	26464	15636	26463	3376	26561	3882	3343	3367	3539	3307	3242	3245	3347	16660	16658	25848	26673	26672	26671	26670	16661	26847	25850	25849	25847	25846	16659	26755	26754	26753	26752	3295	26669	26668	26667	3294
1763	3467
1764	3469
1765	3472
1766	3474
1767	3479
1768	3480
1769	3482
1770	3483
1771	3487
1772	3488
1773	3491
1774	3494
1775	3496
1776	3497
1777	3500	3499	3498
1778	3501
1779	3502
1780	3503
1781	3504
1782	3505
1783	3507
1784	3508
1785	3511
1786	3513
1787	3515
1788	3524
1789	3525
1790	3528
1791	3529
1792	3530
1793	3531
1794	3532
1795	3534
1796	3535
1797	3536
1798	3538
1799	3540
1800	3541
1801	3543
1802	3552
1803	3553
1804	3554
1805	3555
1806	3556
1807	3557
1808	3558
1809	3560
1810	3562
1811	3563
1812	3564
1813	3570
1814	3571
1815	3572
1816	3573
1817	3574
1818	3575
1819	3576
1820	3577
1821	3583
1822	3584
1823	3587
1824	3588
1825	3590
1826	3592
1827	3593
1828	3595
1829	3596	2720	12882	11641	9009	4561	4082	1408	4078	205
1830	3598
1831	3600
1832	3601
1833	3603
1834	3610
1835	3611
1836	3612
1837	3613
1838	3614
1839	3615
1840	3616
1841	3618
1842	3619
1843	3622
1844	3625
1845	3626
1846	3627
1847	3628
1848	3629
1849	3630
1850	3634
1851	3635
1852	3636
1853	3639
1854	3640
1855	3641
1856	3643
1857	3644
1858	3646
1859	3650
1860	3651
1861	3652
1862	3654
1863	3655
1864	3656
1865	3657
1866	3658
1867	3659
1868	3660
1869	3661
1870	3662
1871	3663
1872	3666
1873	3667
1874	3670
1875	3672
1876	3673
1877	3674
1878	3676
1879	3678
1880	3679
1881	3682	28478	28477	922	9469	9468	418
1882	3684
1883	3688
1884	3690
1885	3692
1886	3695
1887	3696
1888	3697
1889	3701	3700	3699
1890	3702
1891	3704
1892	3706
1893	3707
1894	3708
1895	3710
1896	3712
1897	3716
1898	3720
1899	3721	3163	3130	3579	3546
1900	3722
1901	3723
1902	3725
1903	3726
1904	3728
1905	3732
1906	3733
1907	3738	3737	3736	3735	3734
1908	3739
1909	3742	2687	2612	2590	8355	4036	1458	5901	8525	1748	784	1678	14035	14034	1308	233
1910	3743
1911	3745	3744
1912	3748
1913	3749
1914	3750
1915	3751
1916	3752
1917	3753
1918	3754
1919	3755
1920	3756
1921	3757
1922	3758
1923	3759
1924	3762
1925	3763
1926	3766	3510	3284	612	1595	568
1927	3767
1928	3768
1929	3769
1930	3770
1931	3773
1932	3775
1933	3776
1934	3777
1935	3778
1936	3779
1937	3780
1938	3781
1939	3782
1940	3784
1941	3785
1942	3786
1943	3787
1944	3788
1945	3790	10563	22347	22346	6769	3789	4121	3481	749	4026	3680	5131	22112	22433	22432	21939	3198	3774	24593	21905	3231	2653	885	11729	8106	2944	6959	653	1464
1946	3791	24713	24646	20227	4598	24637	3075	2617	724	24651	24620	24619	24618	24604	24640	24617	14918	24642	24641	24616	15042	24664	24634	21057	24624	24623	24622	24611	24626	24625	14979	15013	24630	24629	24628	24627	14957	21045	15021	14915	24684	24661	14792	24689	24687	15126	21023	21024	21022	15051	15050	15049	15044	15125	15052	24603
1947	3792
1948	3796
1949	3797
1950	3799
1951	3801
1952	3802
1953	3803
1954	3804
1955	3805
1956	3806
1957	3807
1958	3808
1959	3810
1960	3811
1961	3812
1962	3816
1963	3817
1964	3819
1965	3820
1966	3822
1967	3823
1968	3824	3979	3870	4721	4440	2743	1432
1969	3825
1970	3826
1971	3828
1972	3829
1973	3831
1974	3832
1975	3833
1976	3835
1977	3837
1978	3841
1979	3845
1980	3848
1981	3849
1982	3850
1983	3851
1984	3852
1985	3853
1986	3854
1987	3855
1988	3856
1989	3857
1990	3858
1991	3859
1992	3860
1993	3861
1994	3863
1995	3864
1996	3865
1997	3866
1998	3867
1999	3869
2000	3871
2001	3872
2002	3875
2003	3876
2004	3877
2005	3878
2006	3879
2007	3880
2008	3881
2009	3884
2010	3885
2011	3886
2012	3887
2013	3888
2014	3889
2015	3890
2016	3891
2017	3892
2018	3893
2019	3895
2020	3899
2021	3900
2022	3901
2023	3903
2024	3904
2025	3905
2026	3906
2027	3907
2028	3908
2029	3909
2030	3910
2031	3911
2032	3912
2033	3913
2034	3914
2035	3915
2036	3916
2037	3919
2038	3920
2039	3921
2040	3923
2041	3924
2042	3925
2043	3926
2044	3927
2045	3928
2046	3929
2047	3930
2048	3934
2049	3935
2050	3937	3936
2051	3938
2052	3939
2053	3940
2054	3944
2055	3946
2056	3947
2057	3951
2058	3952
2059	3953
2060	3955
2061	3956
2062	3957
2063	3959
2064	3960
2065	3961	26714
2066	3962
2067	3965
2068	3970
2069	3971
2070	3972
2071	3973
2072	3974
2073	3975	3838
2074	3976
2075	3977
2076	3978
2077	3980
2078	3981
2079	3982
2080	3983
2081	3984
2082	3985
2083	3987
2084	3988
2085	3989
2086	3990
2087	3991
2088	3993
2089	3995
2090	3996
2091	3997
2092	3998
2093	3999
2094	4001
2095	4002
2096	4003
2097	4004
2098	4005	757	1297
2099	4007
2100	4009
2101	4011
2102	4013
2103	4014
2104	4017
2105	4019
2106	4020
2107	4022
2108	4023	15858	9765	9874	8518	8517	4172	2914
2109	4027
2110	4029
2111	4033
2112	4034
2113	4035
